timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/10/19 11:23:08.449, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:08.449, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:08.450, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:08.450, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:08.451, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.451, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:09.452, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:09.452, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.453, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.453, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.453, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.454, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:09.454, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.455, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:10.455, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:10.456, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.456, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.457, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.457, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.458, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:10.458, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.459, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:11.459, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:11.460, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.460, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.460, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.461, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.461, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:11.462, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.462, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:12.463, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:12.463, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.464, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.464, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.465, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.465, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:12.466, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.466, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:13.467, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:13.467, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.468, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.468, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.469, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.469, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:13.469, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.470, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:14.471, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:14.471, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.471, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.472, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.472, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.473, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:14.473, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.474, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:15.474, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:15.475, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.475, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.476, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.476, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.477, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:15.477, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.478, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:16.478, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:16.479, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.479, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.479, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.480, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.480, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:16.481, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.481, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:17.482, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:17.482, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.483, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.483, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.484, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.484, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:17.485, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.486, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:18.486, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:18.486, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.487, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.487, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.488, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.488, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:18.488, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.489, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:19.490, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:19.490, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.490, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.491, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.491, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.492, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:19.492, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.493, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:20.493, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:20.494, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.494, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.495, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.495, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.496, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:20.496, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.497, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:21.497, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:21.498, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.498, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.498, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.499, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.499, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:21.500, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.500, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:22.501, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:22.501, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.502, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.502, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.503, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.503, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:22.504, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.504, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:23.505, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:23.505, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.505, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.506, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.506, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.507, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:23.507, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.508, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:24.508, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:24.509, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.509, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.510, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.510, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.511, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:24.511, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.512, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:25.512, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:25.513, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.513, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.513, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.514, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.514, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:25.515, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.515, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:26.516, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:26.516, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.517, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.517, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.518, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.518, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:26.518, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.519, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:27.520, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:27.520, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.520, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.521, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.521, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.522, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:27.522, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.523, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:28.523, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:28.524, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.524, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.525, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.525, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.526, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:28.526, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.527, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:29.527, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:29.528, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.528, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.529, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.529, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.529, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:29.530, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.530, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:30.531, 1, Tesla M2050, 100 %, 3 %, 267 MiB
2025/10/19 11:23:30.532, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.532, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.532, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.533, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.533, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:30.534, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.534, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:31.535, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:31.535, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.536, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.536, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.537, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.537, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:31.537, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.538, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:32.539, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:23:32.539, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.539, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.540, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.540, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.541, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:32.541, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.542, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:33.542, 1, Tesla M2050, 59 %, 2 %, 267 MiB
2025/10/19 11:23:33.543, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.543, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.544, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.544, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.545, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:33.545, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.546, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:34.546, 1, Tesla M2050, 100 %, 12 %, 267 MiB
2025/10/19 11:23:34.547, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.547, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.547, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.548, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.548, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:34.549, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.549, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:35.550, 1, Tesla M2050, 100 %, 11 %, 267 MiB
2025/10/19 11:23:35.550, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.550, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.551, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.551, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.552, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:35.552, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.553, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:36.553, 1, Tesla M2050, 100 %, 11 %, 267 MiB
2025/10/19 11:23:36.554, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.554, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.554, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.555, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.555, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:36.556, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.556, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:37.557, 1, Tesla M2050, 100 %, 10 %, 267 MiB
2025/10/19 11:23:37.557, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.558, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.558, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.558, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.559, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:37.559, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.560, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:38.560, 1, Tesla M2050, 100 %, 10 %, 267 MiB
2025/10/19 11:23:38.561, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.561, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.562, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.562, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.563, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:38.563, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.564, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:39.564, 1, Tesla M2050, 100 %, 9 %, 267 MiB
2025/10/19 11:23:39.565, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.565, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.566, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.566, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.566, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:39.567, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.567, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:40.568, 1, Tesla M2050, 100 %, 9 %, 267 MiB
2025/10/19 11:23:40.568, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.569, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.569, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.570, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.570, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:40.571, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.571, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:41.572, 1, Tesla M2050, 100 %, 9 %, 267 MiB
2025/10/19 11:23:41.572, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.573, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.573, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.573, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.574, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:41.574, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.575, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:42.575, 1, Tesla M2050, 100 %, 9 %, 267 MiB
2025/10/19 11:23:42.576, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.576, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.577, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.577, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.578, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:42.578, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.579, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:43.579, 1, Tesla M2050, 100 %, 8 %, 267 MiB
2025/10/19 11:23:43.580, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.580, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.580, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.581, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.581, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:43.582, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.582, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:44.583, 1, Tesla M2050, 100 %, 8 %, 267 MiB
2025/10/19 11:23:44.583, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.584, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.584, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.585, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.585, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:44.586, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.586, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:45.587, 1, Tesla M2050, 100 %, 8 %, 267 MiB
2025/10/19 11:23:45.587, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.588, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.588, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.589, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.589, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:45.589, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.590, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:46.591, 1, Tesla M2050, 100 %, 8 %, 267 MiB
2025/10/19 11:23:46.591, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.591, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.592, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.592, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.593, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:46.593, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.594, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:47.594, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:23:47.595, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.595, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.596, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.596, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.597, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:47.597, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:48.598, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:23:48.598, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:23:48.599, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:48.599, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:48.599, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:48.600, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:23:48.600, 6, Tesla M2050, 0 %, 0 %, 216 MiB
